2021-08-26,160,9369,42
2021-08-26,55,9370,15
2021-08-26,234,9371,58
2021-08-26,330,9372,37
2021-08-26,446,9373,91
2021-08-26,171,9374,100
2021-08-26,109,9375,59
2021-08-26,373,9376,93
2021-08-26,367,9377,70
2021-08-26,327,9378,2
2021-08-26,11,9379,34
2021-08-26,373,9380,100
2021-08-26,341,9381,19
2021-08-26,76,9382,66
2021-08-27,174,9383,35
2021-08-27,171,9384,1
2021-08-27,391,9385,60
2021-08-27,242,9386,58
2021-08-27,174,9387,59
2021-08-27,343,9388,53
2021-08-27,364,9389,14
2021-08-27,363,9390,92
2021-08-27,404,9391,6
2021-08-27,234,9392,50
2021-08-27,145,9393,4
2021-08-27,323,9394,83
2021-08-27,77,9395,61
2021-08-27,485,9396,23
2021-08-27,47,9397,39
2021-08-27,349,9398,12
2021-08-27,222,9399,24
2021-08-27,239,9400,57
2021-08-27,441,9401,17
2021-08-27,485,9402,8
2021-08-27,317,9403,55
2021-08-27,349,9404,76
2021-08-27,109,9405,99
2021-08-27,323,9406,98
2021-08-27,16,9407,59
2021-08-27,172,9408,60
2021-08-27,158,9409,20
2021-08-27,469,9410,78
2021-08-27,323,9411,57
2021-08-27,22,9412,69
2021-08-27,172,9413,48
2021-08-27,363,9414,22
2021-08-27,225,9415,13
2021-08-27,296,9416,65
2021-08-27,330,9417,98
2021-08-28,79,9418,18
2021-08-28,38,9419,73
2021-08-28,476,9420,38
2021-08-28,388,9421,45
2021-08-28,426,9422,66
2021-08-28,296,9423,54
2021-08-28,16,9424,20
2021-08-28,66,9425,59
2021-08-28,66,9426,97
2021-08-28,241,9427,67
2021-08-28,419,9428,79
2021-08-28,220,9429,96
2021-08-28,172,9430,92
2021-08-28,284,9431,3
2021-08-28,296,9432,34
2021-08-28,206,9433,35
2021-08-28,242,9434,7
2021-08-28,327,9435,35
2021-08-28,47,9436,40
2021-08-28,103,9437,55
2021-08-28,174,9438,19
2021-08-28,103,9439,28
2021-08-28,234,9440,41
2021-08-28,272,9441,92
2021-08-28,312,9442,43
2021-08-28,176,9443,3
2021-08-28,302,9444,66
2021-08-28,155,9445,17
2021-08-28,77,9446,93
2021-08-28,446,9447,43
2021-08-28,419,9448,85
2021-08-28,349,9449,4
2021-08-28,97,9450,68
2021-08-28,375,9451,24
2021-08-28,341,9452,32
2021-08-28,328,9453,45
2021-08-28,452,9454,70
2021-08-28,373,9455,32
2021-08-28,391,9456,66
2021-08-28,222,9457,19
2021-08-28,354,9458,46
2021-08-29,419,9459,10
2021-08-29,221,9460,60
2021-08-29,462,9461,75
2021-08-29,354,9462,36
2021-08-29,296,9463,86
2021-08-29,368,9464,89
2021-08-29,242,9465,69
2021-08-29,490,9466,12
2021-08-29,133,9467,49
2021-08-29,349,9468,2
2021-08-29,192,9469,72
2021-08-29,57,9470,4
2021-08-29,174,9471,22
2021-08-29,388,9472,24
2021-08-29,349,9473,11
2021-08-29,331,9474,51
2021-08-29,180,9475,11
2021-08-29,462,9476,47
2021-08-29,145,9477,99
2021-08-29,391,9478,14
2021-08-29,429,9479,72
2021-08-29,214,9480,48
2021-08-29,206,9481,5
2021-08-29,441,9482,34
2021-08-29,225,9483,50
2021-08-29,171,9484,20
2021-08-29,16,9485,10
2021-08-29,79,9486,93
2021-08-29,220,9487,95
2021-08-29,490,9488,48
2021-08-29,214,9489,57
2021-08-29,349,9490,84
2021-08-29,154,9491,74
2021-08-29,103,9492,79
2021-08-29,356,9493,42
2021-08-29,61,9494,23
2021-08-29,172,9495,66
2021-08-29,11,9496,84
2021-08-29,154,9497,83
2021-08-29,225,9498,95
2021-08-29,368,9499,98
2021-08-29,363,9500,93
2021-08-29,343,9501,96
2021-08-29,326,9502,33
2021-08-29,326,9503,22
2021-08-29,422,9504,58
2021-08-29,125,9505,68
2021-08-30,145,9506,87
2021-08-30,462,9507,62
2021-08-30,234,9508,93
2021-08-30,452,9509,48
2021-08-30,404,9510,76
2021-08-30,61,9511,70
2021-08-30,367,9512,8
2021-08-30,241,9513,79
2021-08-30,133,9514,97
2021-08-30,388,9515,6
2021-08-30,356,9516,5
2021-08-30,446,9517,79
2021-08-30,155,9518,26
2021-08-30,76,9519,58
2021-08-30,47,9520,17
2021-08-30,375,9521,55
2021-08-30,154,9522,31
2021-08-30,380,9523,100
2021-08-30,125,9524,91
2021-08-30,234,9525,36
2021-08-30,57,9526,88
2021-08-30,373,9527,67
2021-08-30,176,9528,63
2021-08-30,154,9529,14
2021-08-30,367,9530,70
2021-08-30,277,9531,51
2021-08-30,225,9532,24
2021-08-30,13,9533,16
2021-08-30,209,9534,52
2021-08-30,380,9535,11
2021-08-30,154,9536,90
2021-08-30,419,9537,10
2021-08-31,404,9538,56
2021-08-31,380,9539,91
2021-08-31,76,9540,9
2021-08-31,272,9541,18
2021-08-31,356,9542,25
2021-08-31,419,9543,74
2021-08-31,302,9544,33
2021-08-31,344,9545,1
2021-08-31,462,9546,70
2021-08-31,419,9547,14
2021-08-31,160,9548,34
2021-08-31,103,9549,16
2021-08-31,349,9550,34
2021-08-31,97,9551,95
2021-08-31,174,9552,51
2021-08-31,77,9553,9
2021-08-31,403,9554,45
2021-08-31,354,9555,74
2021-08-31,272,9556,64
2021-08-31,221,9557,46
2021-08-31,46,9558,88
2021-08-31,363,9559,19
2021-08-31,77,9560,40
2021-08-31,439,9561,99
2021-08-31,133,9562,26
2021-08-31,344,9563,10
2021-08-31,158,9564,84
2021-08-31,403,9565,92
2021-08-31,419,9566,76
2021-08-31,426,9567,20
2021-08-31,206,9568,41
2021-08-31,38,9569,100
2021-08-31,79,9570,4
2021-08-31,251,9571,11
2021-08-31,221,9572,38
2021-08-31,47,9573,27
2021-08-31,47,9574,23
2021-08-31,317,9575,79
2021-08-31,441,9576,83
2021-08-31,290,9577,11
2021-09-01,284,9578,58
2021-09-01,2,9579,37
2021-09-01,341,9580,62
2021-09-01,234,9581,85
2021-09-01,327,9582,65
2021-09-01,373,9583,44
2021-09-01,133,9584,94
2021-09-01,13,9585,61
2021-09-01,341,9586,70
2021-09-01,364,9587,96
2021-09-01,326,9588,53
2021-09-01,328,9589,55
2021-09-01,331,9590,51
2021-09-01,46,9591,40
2021-09-01,380,9592,92
2021-09-01,214,9593,64
2021-09-01,172,9594,84
2021-09-01,367,9595,47
2021-09-01,55,9596,32
2021-09-01,331,9597,49
2021-09-01,13,9598,40
2021-09-01,57,9599,72
2021-09-01,331,9600,97
2021-09-01,192,9601,77
2021-09-01,391,9602,60
2021-09-01,441,9603,70
2021-09-01,66,9604,74
2021-09-01,154,9605,93
2021-09-01,349,9606,70
2021-09-01,172,9607,37
2021-09-01,158,9608,43
2021-09-01,16,9609,75
2021-09-02,214,9610,43
2021-09-02,462,9611,14
2021-09-02,391,9612,57
2021-09-02,349,9613,70
2021-09-02,236,9614,58
2021-09-02,492,9615,27
2021-09-02,13,9616,24
2021-09-02,492,9617,90
2021-09-02,236,9618,70
2021-09-02,180,9619,44
2021-09-02,154,9620,87
2021-09-02,452,9621,98
2021-09-02,255,9622,72
2021-09-02,171,9623,72
2021-09-02,302,9624,35
2021-09-02,22,9625,59
2021-09-02,251,9626,57
2021-09-02,239,9627,96
2021-09-02,47,9628,77
2021-09-02,331,9629,32
2021-09-02,439,9630,3
2021-09-02,192,9631,36
2021-09-02,171,9632,18
2021-09-02,367,9633,84
2021-09-02,133,9634,55
2021-09-02,296,9635,80
2021-09-02,441,9636,44
2021-09-02,91,9637,56
2021-09-02,251,9638,44
2021-09-02,380,9639,22
2021-09-02,192,9640,40
2021-09-02,242,9641,100
2021-09-02,290,9642,44
2021-09-02,327,9643,51
2021-09-02,242,9644,41
2021-09-02,239,9645,94
2021-09-02,125,9646,79
2021-09-02,272,9647,68
2021-09-02,493,9648,22
2021-09-02,341,9649,88
2021-09-02,158,9650,9
2021-09-02,158,9651,33
2021-09-02,101,9652,44
2021-09-02,476,9653,62
2021-09-03,426,9654,48
2021-09-03,214,9655,87
2021-09-03,61,9656,96
2021-09-03,476,9657,71
2021-09-03,206,9658,7
2021-09-03,22,9659,15
2021-09-03,97,9660,78
2021-09-03,391,9661,84
2021-09-03,356,9662,68
2021-09-03,284,9663,32
2021-09-03,312,9664,66
2021-09-03,176,9665,34
2021-09-03,375,9666,86
2021-09-03,239,9667,90
2021-09-03,242,9668,12
2021-09-03,171,9669,69
2021-09-03,284,9670,98
2021-09-03,197,9671,52
2021-09-03,109,9672,93
2021-09-03,91,9673,28
2021-09-03,176,9674,41
2021-09-03,272,9675,5
2021-09-03,206,9676,80
2021-09-03,174,9677,85
2021-09-03,16,9678,6
2021-09-03,446,9679,52
2021-09-03,290,9680,95
2021-09-03,180,9681,63
2021-09-03,222,9682,52
2021-09-03,284,9683,13
2021-09-03,192,9684,47
2021-09-03,368,9685,83
2021-09-03,16,9686,86
2021-09-03,171,9687,97
2021-09-03,101,9688,66
2021-09-03,452,9689,74
2021-09-03,109,9690,39
2021-09-04,330,9691,46
2021-09-04,176,9692,18
2021-09-04,380,9693,46
2021-09-04,493,9694,67
2021-09-04,46,9695,80
2021-09-04,180,9696,2
2021-09-04,277,9697,43
2021-09-04,145,9698,42
2021-09-04,158,9699,65
2021-09-04,160,9700,29
2021-09-04,234,9701,57
2021-09-04,180,9702,5
2021-09-04,209,9703,12
2021-09-04,176,9704,29
2021-09-04,439,9705,59
2021-09-04,16,9706,57
2021-09-04,16,9707,26
2021-09-04,429,9708,40
2021-09-04,446,9709,46
2021-09-04,251,9710,38
2021-09-04,174,9711,74
2021-09-04,368,9712,83
2021-09-04,91,9713,77
2021-09-04,403,9714,76
2021-09-04,251,9715,56
2021-09-04,312,9716,77
2021-09-04,11,9717,55
2021-09-04,367,9718,40
2021-09-04,485,9719,32
2021-09-04,180,9720,49
2021-09-04,225,9721,20
2021-09-04,368,9722,2
2021-09-04,155,9723,96
2021-09-04,103,9724,46
2021-09-04,174,9725,33
2021-09-04,349,9726,96
2021-09-04,323,9727,85
2021-09-04,171,9728,38
2021-09-04,241,9729,59
2021-09-04,234,9730,13
2021-09-04,145,9731,21
2021-09-05,323,9732,19
2021-09-05,2,9733,15
2021-09-05,364,9734,69
2021-09-05,145,9735,20
2021-09-05,301,9736,63
2021-09-05,251,9737,64
2021-09-05,125,9738,82
2021-09-05,174,9739,74
2021-09-05,368,9740,33
2021-09-05,391,9741,39
2021-09-05,492,9742,28
2021-09-05,364,9743,3
2021-09-05,79,9744,97
2021-09-05,101,9745,59
2021-09-05,388,9746,58
2021-09-05,344,9747,26
2021-09-05,197,9748,100
2021-09-05,79,9749,31
2021-09-05,119,9750,54
2021-09-05,103,9751,70
2021-09-05,485,9752,37
2021-09-05,172,9753,91
2021-09-05,296,9754,89
2021-09-05,251,9755,61
2021-09-05,272,9756,23
2021-09-05,192,9757,64
2021-09-05,328,9758,67
2021-09-05,47,9759,100
2021-09-05,368,9760,24
2021-09-05,364,9761,74
2021-09-05,373,9762,36
2021-09-05,356,9763,84
2021-09-05,330,9764,50
2021-09-06,354,9765,23
2021-09-06,284,9766,95
2021-09-06,327,9767,15
2021-09-06,493,9768,92
2021-09-06,356,9769,46
2021-09-06,239,9770,81
2021-09-06,180,9771,6
2021-09-06,426,9772,17
2021-09-06,103,9773,26
2021-09-06,154,9774,98
2021-09-06,439,9775,27
2021-09-06,234,9776,89
2021-09-06,11,9777,57
2021-09-06,91,9778,72
2021-09-06,103,9779,61
2021-09-06,55,9780,86
2021-09-06,16,9781,66
2021-09-06,331,9782,6
2021-09-06,290,9783,74
2021-09-06,452,9784,23
2021-09-06,331,9785,31
2021-09-06,429,9786,94
2021-09-06,79,9787,49
2021-09-06,174,9788,39
2021-09-06,284,9789,88
2021-09-06,452,9790,73
2021-09-06,344,9791,21
2021-09-06,241,9792,80
2021-09-06,201,9793,81
2021-09-06,331,9794,83
2021-09-06,197,9795,71
2021-09-06,47,9796,53
2021-09-07,422,9797,25
2021-09-07,133,9798,75
2021-09-07,66,9799,92
2021-09-07,354,9800,31
2021-09-07,469,9801,92
2021-09-07,344,9802,32
2021-09-07,380,9803,69
2021-09-07,171,9804,3
2021-09-07,158,9805,28
2021-09-07,97,9806,24
2021-09-07,214,9807,6
2021-09-07,154,9808,12
2021-09-07,47,9809,8
2021-09-07,368,9810,56
2021-09-07,330,9811,20
2021-09-07,22,9812,95
2021-09-07,296,9813,47
2021-09-07,172,9814,6
2021-09-07,469,9815,37
2021-09-07,234,9816,87
2021-09-07,277,9817,56
2021-09-07,476,9818,77
2021-09-07,317,9819,29
2021-09-07,13,9820,55
2021-09-07,197,9821,55
2021-09-07,236,9822,76
2021-09-07,91,9823,66
2021-09-07,429,9824,57
2021-09-07,103,9825,30
2021-09-07,388,9826,10
2021-09-07,255,9827,41
2021-09-07,363,9828,19
2021-09-07,119,9829,78
2021-09-07,125,9830,39
2021-09-07,176,9831,77
2021-09-07,446,9832,80
2021-09-07,277,9833,10
2021-09-07,349,9834,47
2021-09-07,391,9835,20
2021-09-08,22,9836,4
2021-09-08,462,9837,36
2021-09-08,47,9838,69
2021-09-08,103,9839,75
2021-09-08,492,9840,52
2021-09-08,206,9841,97
2021-09-08,343,9842,19
2021-09-08,404,9843,57
2021-09-08,172,9844,60
2021-09-08,133,9845,51
2021-09-08,462,9846,24
2021-09-08,343,9847,90
2021-09-08,364,9848,95
2021-09-08,158,9849,60
2021-09-08,242,9850,98
2021-09-08,251,9851,22
2021-09-08,327,9852,59
2021-09-08,174,9853,44
2021-09-08,11,9854,78
2021-09-08,388,9855,17
2021-09-08,251,9856,100
2021-09-08,485,9857,60
2021-09-08,133,9858,52
2021-09-08,145,9859,47
2021-09-08,328,9860,34
2021-09-08,429,9861,24
2021-09-08,225,9862,46
2021-09-08,323,9863,76
2021-09-08,13,9864,40
2021-09-08,373,9865,54
2021-09-08,349,9866,55
2021-09-08,160,9867,63
2021-09-08,301,9868,11
2021-09-08,236,9869,61
2021-09-08,201,9870,64
2021-09-08,201,9871,2
2021-09-08,330,9872,67
2021-09-09,174,9873,12
2021-09-09,490,9874,16
2021-09-09,46,9875,85
2021-09-09,176,9876,88
2021-09-09,145,9877,49
2021-09-09,364,9878,9
2021-09-09,341,9879,62
2021-09-09,323,9880,91
2021-09-09,176,9881,18
2021-09-09,239,9882,1
2021-09-09,209,9883,66
2021-09-09,241,9884,96
2021-09-09,77,9885,58
2021-09-09,419,9886,32
2021-09-09,145,9887,90
2021-09-09,91,9888,88
2021-09-09,236,9889,22
2021-09-09,341,9890,47
2021-09-09,241,9891,98
2021-09-09,363,9892,7
2021-09-09,201,9893,54
2021-09-09,344,9894,78
2021-09-09,125,9895,73
2021-09-09,214,9896,81
2021-09-09,38,9897,46
2021-09-09,354,9898,97
2021-09-09,57,9899,87
2021-09-09,326,9900,76
2021-09-09,326,9901,35
2021-09-09,485,9902,32
2021-09-09,419,9903,6
2021-09-09,97,9904,67
2021-09-09,476,9905,14
2021-09-09,367,9906,49
2021-09-09,429,9907,60
2021-09-09,441,9908,93
2021-09-09,125,9909,57
2021-09-09,66,9910,3
2021-09-09,209,9911,86
2021-09-09,46,9912,57
2021-09-09,197,9913,83
2021-09-09,476,9914,32
2021-09-09,133,9915,38
2021-09-09,277,9916,76
2021-09-09,91,9917,77
2021-09-09,145,9918,49
2021-09-09,331,9919,91
2021-09-09,302,9920,82
2021-09-10,145,9921,93
2021-09-10,160,9922,83
2021-09-10,492,9923,24
2021-09-10,354,9924,73
2021-09-10,476,9925,9
2021-09-10,284,9926,80
2021-09-10,446,9927,18
2021-09-10,133,9928,84
2021-09-10,155,9929,5
2021-09-10,214,9930,82
2021-09-10,490,9931,80
2021-09-10,317,9932,94
2021-09-10,91,9933,98
2021-09-10,341,9934,42
2021-09-10,97,9935,48
2021-09-10,469,9936,30
2021-09-10,222,9937,68
2021-09-10,373,9938,27
2021-09-10,328,9939,54
2021-09-10,403,9940,15
2021-09-10,485,9941,9
2021-09-10,312,9942,65
2021-09-10,239,9943,39
2021-09-10,490,9944,39
2021-09-10,125,9945,79
2021-09-10,172,9946,31
2021-09-10,172,9947,15
2021-09-10,209,9948,93
2021-09-10,373,9949,83
2021-09-10,391,9950,20
2021-09-10,242,9951,9
2021-09-10,312,9952,14
2021-09-10,492,9953,81
2021-09-10,16,9954,59
2021-09-10,330,9955,36
2021-09-10,101,9956,83
2021-09-10,331,9957,95
2021-09-10,469,9958,34
2021-09-10,301,9959,41
2021-09-10,103,9960,29
2021-09-10,403,9961,95
2021-09-10,22,9962,1
2021-09-10,206,9963,42
2021-09-10,47,9964,55
2021-09-10,404,9965,78
2021-09-11,214,9966,19
2021-09-11,429,9967,48
2021-09-11,192,9968,32
2021-09-11,225,9969,58
2021-09-11,171,9970,53
2021-09-11,341,9971,60
2021-09-11,160,9972,15
2021-09-11,368,9973,38
2021-09-11,201,9974,76
2021-09-11,470,9975,34
2021-09-11,452,9976,66
2021-09-11,328,9977,68
2021-09-11,265,9978,31
2021-09-11,284,9979,75
2021-09-11,265,9980,25
2021-09-11,97,9981,63
2021-09-11,296,9982,34
2021-09-11,160,9983,9
2021-09-11,429,9984,68
2021-09-11,221,9985,62
2021-09-11,429,9986,9
2021-09-11,419,9987,93
2021-09-11,323,9988,43
2021-09-11,91,9989,50
2021-09-11,469,9990,40
2021-09-11,469,9991,71
2021-09-11,327,9992,46
2021-09-11,76,9993,24
2021-09-11,172,9994,28
2021-09-11,363,9995,54
2021-09-11,490,9996,61
2021-09-11,234,9997,52
2021-09-11,239,9998,37
2021-09-11,341,9999,32
2021-09-11,419,10000,1
2021-09-11,239,10001,98
2021-09-11,330,10002,7
2021-09-11,61,10003,3
2021-09-11,344,10004,28
2021-09-11,236,10005,52
2021-09-11,176,10006,95
2021-09-11,143,10007,62
2021-09-11,47,10008,64
2021-09-11,242,10009,48
2021-09-12,296,10010,49
2021-09-12,296,10011,89
2021-09-12,38,10012,20
2021-09-12,404,10013,9
2021-09-12,2,10014,64
2021-09-12,380,10015,40
2021-09-12,470,10016,61
2021-09-12,214,10017,73
2021-09-12,422,10018,84
2021-09-12,2,10019,4
2021-09-12,368,10020,56
2021-09-12,2,10021,53
2021-09-12,485,10022,68
2021-09-12,439,10023,27
2021-09-12,356,10024,38
2021-09-12,225,10025,58
2021-09-12,452,10026,91
2021-09-12,272,10027,25
2021-09-12,38,10028,32
2021-09-12,174,10029,71
2021-09-12,462,10030,69
2021-09-12,388,10031,67
2021-09-12,469,10032,97
2021-09-12,236,10033,65
2021-09-12,91,10034,60
2021-09-12,419,10035,54
2021-09-12,119,10036,91
2021-09-12,47,10037,58
2021-09-12,119,10038,76
2021-09-12,272,10039,25
2021-09-12,97,10040,69
2021-09-12,155,10041,91
2021-09-12,373,10042,19
2021-09-12,469,10043,12
2021-09-12,143,10044,29
2021-09-12,331,10045,7
2021-09-12,375,10046,67
2021-09-12,323,10047,69
2021-09-12,492,10048,52
2021-09-12,55,10049,100
2021-09-12,13,10050,14
2021-09-12,109,10051,45
2021-09-12,422,10052,59
2021-09-12,422,10053,53
2021-09-12,426,10054,7
2021-09-12,326,10055,30
2021-09-12,125,10056,88
2021-09-12,2,10057,60
2021-09-13,327,10058,51
2021-09-13,242,10059,92
2021-09-13,349,10060,89
2021-09-13,176,10061,77
2021-09-13,222,10062,74
2021-09-13,426,10063,23
2021-09-13,174,10064,7
2021-09-13,341,10065,90
2021-09-13,368,10066,55
2021-09-13,419,10067,85
2021-09-13,328,10068,46
2021-09-13,239,10069,31
2021-09-13,97,10070,81
2021-09-13,172,10071,98
2021-09-13,429,10072,43
2021-09-13,119,10073,68
2021-09-13,302,10074,27
2021-09-13,302,10075,62
2021-09-13,251,10076,92
2021-09-13,452,10077,98
2021-09-13,91,10078,99
2021-09-13,375,10079,10
2021-09-13,155,10080,60
2021-09-13,125,10081,34
2021-09-13,354,10082,53
2021-09-13,119,10083,35
2021-09-13,251,10084,24
2021-09-13,158,10085,46
2021-09-13,476,10086,89
2021-09-13,368,10087,84
2021-09-13,192,10088,93
2021-09-14,154,10089,16
2021-09-14,16,10090,21
2021-09-14,272,10091,44
2021-09-14,446,10092,17
2021-09-14,363,10093,63
2021-09-14,391,10094,98
2021-09-14,485,10095,32
2021-09-14,251,10096,35
2021-09-14,290,10097,52
2021-09-14,452,10098,82
2021-09-14,206,10099,35
2021-09-14,171,10100,61
2021-09-14,485,10101,1
2021-09-14,452,10102,57
2021-09-14,439,10103,80
2021-09-14,2,10104,47
2021-09-14,446,10105,86
2021-09-14,38,10106,68
2021-09-14,172,10107,28
2021-09-14,171,10108,61
2021-09-14,55,10109,50
2021-09-14,284,10110,11
2021-09-14,176,10111,19
2021-09-14,133,10112,39
2021-09-14,490,10113,22
2021-09-14,272,10114,91
2021-09-14,317,10115,6
2021-09-14,272,10116,68
2021-09-14,323,10117,82
2021-09-14,57,10118,91
2021-09-14,46,10119,96
2021-09-14,330,10120,90
2021-09-14,364,10121,39
2021-09-14,241,10122,58
2021-09-14,209,10123,51
2021-09-14,296,10124,40
2021-09-14,422,10125,60
2021-09-14,176,10126,66
2021-09-14,364,10127,91
2021-09-14,312,10128,88
2021-09-14,155,10129,64
2021-09-15,145,10130,27
2021-09-15,91,10131,14
2021-09-15,76,10132,10
2021-09-15,272,10133,10
2021-09-15,323,10134,36
2021-09-15,77,10135,65
2021-09-15,391,10136,54
2021-09-15,16,10137,8
2021-09-15,154,10138,99
2021-09-15,97,10139,15
2021-09-15,255,10140,35
2021-09-15,180,10141,87
2021-09-15,109,10142,70
2021-09-15,301,10143,38
2021-09-15,330,10144,5
2021-09-15,354,10145,71
2021-09-15,11,10146,56
2021-09-15,373,10147,57
2021-09-15,403,10148,27
2021-09-15,61,10149,24
2021-09-15,133,10150,16
2021-09-15,388,10151,29
2021-09-15,57,10152,65
2021-09-15,155,10153,97
2021-09-15,265,10154,88
2021-09-15,368,10155,92
2021-09-15,326,10156,49
2021-09-15,327,10157,24
2021-09-15,55,10158,68
2021-09-15,404,10159,16
2021-09-15,403,10160,32
2021-09-15,103,10161,26
2021-09-15,323,10162,6
2021-09-15,343,10163,24
2021-09-15,317,10164,31
2021-09-15,47,10165,79
2021-09-15,317,10166,46
2021-09-15,446,10167,70
2021-09-15,220,10168,37
2021-09-15,422,10169,32
2021-09-15,255,10170,14
2021-09-16,344,10171,46
2021-09-16,422,10172,64
2021-09-16,61,10173,49
2021-09-16,277,10174,19
2021-09-16,133,10175,55
2021-09-16,277,10176,5
2021-09-16,375,10177,75
2021-09-16,476,10178,16
2021-09-16,470,10179,4
2021-09-16,284,10180,48
2021-09-16,192,10181,52
2021-09-16,91,10182,27
2021-09-16,236,10183,18
2021-09-16,109,10184,17
2021-09-16,197,10185,81
2021-09-16,197,10186,40
2021-09-16,255,10187,1
2021-09-16,206,10188,29
2021-09-16,265,10189,25
2021-09-16,176,10190,73
2021-09-16,373,10191,5
2021-09-16,354,10192,38
2021-09-16,76,10193,46
2021-09-16,328,10194,64
2021-09-16,367,10195,11
2021-09-16,221,10196,90
2021-09-16,277,10197,82
2021-09-16,341,10198,60
2021-09-16,160,10199,73
2021-09-16,97,10200,62
2021-09-16,172,10201,13
2021-09-16,236,10202,25
2021-09-16,364,10203,33
2021-09-16,125,10204,26
2021-09-16,13,10205,59
2021-09-16,349,10206,97
2021-09-16,317,10207,78
2021-09-16,330,10208,85
2021-09-16,330,10209,66
2021-09-16,380,10210,79
2021-09-16,55,10211,61
2021-09-16,172,10212,24
2021-09-16,241,10213,30
2021-09-16,11,10214,74
2021-09-16,221,10215,43
2021-09-16,356,10216,72
2021-09-16,326,10217,61
2021-09-16,155,10218,41
2021-09-16,349,10219,11
2021-09-17,160,10220,29
2021-09-17,241,10221,50
2021-09-17,55,10222,97
2021-09-17,485,10223,26
2021-09-17,330,10224,71
2021-09-17,373,10225,9
2021-09-17,79,10226,4
2021-09-17,2,10227,30
2021-09-17,22,10228,11
2021-09-17,330,10229,88
2021-09-17,272,10230,58
2021-09-17,242,10231,43
2021-09-17,331,10232,29
2021-09-17,326,10233,71
2021-09-17,214,10234,94
2021-09-17,326,10235,23
2021-09-17,76,10236,15
2021-09-17,214,10237,83
2021-09-17,22,10238,63
2021-09-17,201,10239,58
2021-09-17,2,10240,98
2021-09-17,490,10241,19
2021-09-17,446,10242,66
2021-09-17,439,10243,59
2021-09-17,197,10244,62
2021-09-17,97,10245,6
2021-09-17,296,10246,34
2021-09-17,66,10247,59
2021-09-17,419,10248,82
2021-09-17,66,10249,100
2021-09-17,441,10250,49
2021-09-17,317,10251,39
2021-09-17,476,10252,8
2021-09-17,375,10253,85
2021-09-17,452,10254,81
2021-09-18,209,10255,99
2021-09-18,356,10256,22
2021-09-18,426,10257,54
2021-09-18,241,10258,73
2021-09-18,312,10259,45
2021-09-18,155,10260,74
2021-09-18,485,10261,50
2021-09-18,16,10262,97
2021-09-18,490,10263,85
2021-09-18,241,10264,13
2021-09-18,356,10265,84
2021-09-18,323,10266,15
2021-09-18,236,10267,13
2021-09-18,380,10268,27
2021-09-18,388,10269,67
2021-09-18,349,10270,38
2021-09-18,125,10271,93
2021-09-18,419,10272,19
2021-09-18,209,10273,98
2021-09-18,97,10274,25
2021-09-18,439,10275,92
2021-09-18,234,10276,94
2021-09-18,97,10277,24
2021-09-18,158,10278,50
2021-09-18,388,10279,37
2021-09-18,485,10280,65
2021-09-18,485,10281,18
2021-09-18,176,10282,94
2021-09-18,367,10283,65
2021-09-18,241,10284,48
2021-09-18,403,10285,67
2021-09-18,462,10286,100
2021-09-18,133,10287,89
2021-09-18,391,10288,92
2021-09-19,197,10289,99
2021-09-19,391,10290,83
2021-09-19,206,10291,99
2021-09-19,290,10292,91
2021-09-19,22,10293,19
2021-09-19,197,10294,32
2021-09-19,441,10295,58
2021-09-19,16,10296,27
2021-09-19,214,10297,13
2021-09-19,176,10298,66
2021-09-19,493,10299,70
2021-09-19,439,10300,90
2021-09-19,326,10301,54
2021-09-19,91,10302,88
2021-09-19,367,10303,73
2021-09-19,490,10304,16
2021-09-19,284,10305,59
2021-09-19,462,10306,34
2021-09-19,328,10307,3
2021-09-19,375,10308,66
2021-09-19,133,10309,6
2021-09-19,241,10310,15
2021-09-19,296,10311,68
2021-09-19,367,10312,93
2021-09-19,284,10313,40
2021-09-19,296,10314,87
2021-09-19,344,10315,67
2021-09-19,109,10316,82
2021-09-19,180,10317,32
2021-09-19,2,10318,19
2021-09-19,277,10319,81
2021-09-19,155,10320,65
2021-09-20,368,10321,82
2021-09-20,476,10322,23
2021-09-20,154,10323,92
2021-09-20,76,10324,89
2021-09-20,61,10325,97
2021-09-20,109,10326,54
2021-09-20,66,10327,53
2021-09-20,429,10328,40
2021-09-20,154,10329,45
2021-09-20,476,10330,78
2021-09-20,206,10331,36
2021-09-20,301,10332,56
2021-09-20,422,10333,8
2021-09-20,356,10334,45
